id      effectiveTime   active  moduleId        conceptId       languageCode    typeId  term    caseSignificanceId
4597694013	20210930	1	900000000000207008	1163592005	en	900000000000003001	Swab from paraurethral gland (specimen)	900000000000448009
4597695014	20210930	1	900000000000207008	1163592005	en	900000000000013009	Swab from Skene's gland	900000000000020002
4597696010	20210930	1	900000000000207008	1163592005	en	900000000000013009	Swab from Skene gland	900000000000020002
4635109013	20211031	1	900000000000207008	1172660005	en	900000000000013009	Tissue specimen from extrahepatic bile duct obtained by excision	900000000000448009
4635110015	20211031	1	900000000000207008	1172660005	en	900000000000003001	Tissue specimen from extrahepatic bile duct obtained by excision (specimen)	900000000000448009
4637457011	20210930	1	900000000000207008	1173097006	en	900000000000013009	Specimen from anus and/or rectum	900000000000448009
4637458018	20210930	1	900000000000207008	1173097006	en	900000000000003001	Specimen from anus and/or rectum (specimen)	900000000000448009
4639176014	20211031	1	900000000000207008	1173996004	en	900000000000003001	Tissue specimen from polyp obtained by excision (specimen)	900000000000448009
4639177017	20211031	1	900000000000207008	1173996004	en	900000000000013009	Tissue specimen from polyp obtained by excision	900000000000448009
4639178010	20211031	1	900000000000207008	1173996004	en	900000000000013009	Tissue specimen obtained by polypectomy	900000000000448009
4643449011	20211031	1	900000000000207008	30961000087106	en	900000000000013009	Urine specimen from ileal conduit	900000000000448009
4643450011	20211031	1	900000000000207008	30961000087106	en	900000000000003001	Urine specimen from ileal conduit (specimen)	900000000000448009
4643454019	20211031	1	900000000000207008	30941000087105	en	900000000000003001	Swab from eyelid (specimen)	900000000000448009
4643455018	20211031	1	900000000000207008	30941000087105	en	900000000000013009	Swab from eyelid	900000000000448009
4643540012	20220131	1	900000000000207008	258662004	en	900000000000003001	Adhesive slide specimen (specimen)	900000000000448009
4643541011	20220131	1	900000000000207008	258662004	en	900000000000013009	Adhesive slide specimen	900000000000448009
4643677012	20220228	1	900000000000207008	1177151008	en	900000000000013009	Excised mesorectum sample	900000000000448009
4643678019	20220228	1	900000000000207008	1177151008	en	900000000000003001	Excised mesorectum sample (specimen)	900000000000448009
4643678019	20220630	0	900000000000207008	1177151008	en	900000000000003001	Excised mesorectum sample (specimen)	900000000000448009
4643679010	20220228	1	900000000000207008	1177151008	en	900000000000013009	Resected mesorectum sample	900000000000448009
4649507012	20211031	1	900000000000207008	433801000124107	en	900000000000003001	Combined nasopharyngeal and oropharyngeal swab (specimen)	900000000000448009
4649508019	20211031	1	900000000000207008	433801000124107	en	900000000000013009	Combined nasopharyngeal and oropharyngeal swab	900000000000448009
4650348013	20220131	1	900000000000207008	1179252003	en	900000000000013009	Slide submitted as specimen	900000000000448009
4650349017	20220131	1	900000000000207008	1179252003	en	900000000000003001	Slide submitted as specimen (specimen)	900000000000448009
4650350017	20220131	1	900000000000207008	258664003	en	900000000000013009	Scotch tape slide specimen	900000000000017005
4650351018	20220131	1	900000000000207008	258664003	en	900000000000003001	Scotch tape slide specimen (specimen)	900000000000017005
4650353015	20220131	1	900000000000207008	258663009	en	900000000000013009	Sellotape slide specimen	900000000000017005
4650354014	20220131	1	900000000000207008	258663009	en	900000000000003001	Sellotape slide specimen (specimen)	900000000000017005
4662384012	20211031	1	900000000000207008	385338007	en	900000000000013009	Specimen from anus obtained by transanal disc excision	900000000000448009
4662385013	20211031	1	900000000000207008	122653009	en	900000000000013009	Specimen from rectum obtained by transanal disc excision	900000000000448009
4662386014	20211031	1	900000000000207008	385339004	en	900000000000013009	Specimen from anus obtained by transanal disc excision, intact	900000000000448009
4662387017	20211031	1	900000000000207008	122654003	en	900000000000013009	Specimen from rectum obtained by transanal disc excision, intact	900000000000448009
4662388010	20211031	1	900000000000207008	385340002	en	900000000000013009	Specimen from anus obtained by transanal disc excision, fragmented	900000000000448009
4662389019	20211031	1	900000000000207008	122655002	en	900000000000013009	Specimen from rectum obtained by transanal disc excision, fragmented	900000000000448009
4694647013	20220228	1	900000000000207008	57481000052108	en	900000000000003001	Specimen from pancreas obtained by distal pancreatectomy (specimen)	900000000000448009
4694648015	20220228	1	900000000000207008	57481000052108	en	900000000000013009	Specimen from pancreas obtained by distal pancreatectomy	900000000000448009
4694765015	20220228	1	900000000000207008	33331000087108	en	900000000000003001	Specimen from abscess of vulva (specimen)	900000000000448009
4694766019	20220228	1	900000000000207008	33331000087108	en	900000000000013009	Specimen from abscess of vulva	900000000000448009
4694767011	20220228	1	900000000000207008	57731000052104	en	900000000000013009	Stem cell specimen	900000000000448009
4694768018	20220228	1	900000000000207008	57731000052104	en	900000000000003001	Stem cell specimen (specimen)	900000000000448009
4694789010	20220228	1	900000000000207008	57741000052105	en	900000000000013009	Tracheal secretion specimen	900000000000448009
4694790018	20220228	1	900000000000207008	57741000052105	en	900000000000003001	Tracheal secretion specimen (specimen)	900000000000448009
4695220017	20220228	1	900000000000207008	33501000087106	en	900000000000013009	Donor-organ preservation solution specimen	900000000000448009
4695221018	20220228	1	900000000000207008	33501000087106	en	900000000000003001	Donor-organ preservation solution specimen (specimen)	900000000000448009
4695224014	20220228	1	900000000000207008	33501000087106	en	900000000000013009	Donor-organ preservation solution sample	900000000000448009
4695479015	20220228	1	900000000000207008	57711000052109	en	900000000000013009	Specimen obtained by puncture procedure	900000000000448009
4695480017	20220228	1	900000000000207008	57711000052109	en	900000000000003001	Specimen obtained by puncture procedure (specimen)	900000000000448009
4695520016	20220228	1	900000000000207008	33541000087109	en	900000000000003001	Specimen from abscess of epidural space (specimen)	900000000000448009
4695521017	20220228	1	900000000000207008	33541000087109	en	900000000000013009	Specimen from epidural abscess	900000000000448009
4695522012	20220228	1	900000000000207008	33541000087109	en	900000000000013009	Specimen from abscess of epidural space	900000000000448009
4695528011	20220228	1	900000000000207008	32641000087102	en	900000000000013009	Specimen from abscess of ovary	900000000000448009
4695529015	20220228	1	900000000000207008	32641000087102	en	900000000000013009	Specimen from ovarian abscess	900000000000448009
4695530013	20220228	1	900000000000207008	32641000087102	en	900000000000003001	Specimen from abscess of ovary (specimen)	900000000000448009
4695531012	20220228	1	900000000000207008	33521000087100	en	900000000000013009	Specimen from abscess of subgaleal area	900000000000448009
4695532017	20220228	1	900000000000207008	33521000087100	en	900000000000013009	Specimen from subgaleal abscess	900000000000448009
4695533010	20220228	1	900000000000207008	33521000087100	en	900000000000003001	Specimen from abscess of subgaleal area (specimen)	900000000000448009
4695534016	20220228	1	900000000000207008	32651000087104	en	900000000000013009	Specimen obtained by transthoracic needle biopsy	900000000000448009
4695535015	20220228	1	900000000000207008	32651000087104	en	900000000000013009	Transthoracic needle biopsy sample	900000000000448009
4695536019	20220228	1	900000000000207008	32651000087104	en	900000000000003001	Specimen obtained by transthoracic needle biopsy (specimen)	900000000000448009
4696100018	20220228	1	900000000000207008	57721000052101	en	900000000000003001	Rectal secretion specimen (specimen)	900000000000448009
4696101019	20220228	1	900000000000207008	57721000052101	en	900000000000013009	Rectal secretion specimen	900000000000448009
4696123015	20220228	1	900000000000207008	33631000087102	en	900000000000013009	Allogeneic bone graft material submitted as specimen	900000000000448009
4696124014	20220228	1	900000000000207008	33631000087102	en	900000000000003001	Allogeneic bone graft material submitted as specimen (specimen)	900000000000448009
4696125010	20220228	1	900000000000207008	33631000087102	en	900000000000013009	Allograft bone submitted as specimen	900000000000448009
4696131013	20220228	1	900000000000207008	33491000087103	en	900000000000003001	Cardiac pacemaker submitted as specimen (specimen)	900000000000448009
4696132018	20220228	1	900000000000207008	33491000087103	en	900000000000013009	Cardiac pacemaker submitted as specimen	900000000000448009
4696133011	20220228	1	900000000000207008	33481000087100	en	900000000000013009	Cardiac pacemaker component submitted as specimen	900000000000448009
4696134017	20220228	1	900000000000207008	33481000087100	en	900000000000003001	Cardiac pacemaker component submitted as specimen (specimen)	900000000000448009
4696135016	20220228	1	900000000000207008	33551000087107	en	900000000000013009	Wound packing material submitted as specimen	900000000000448009
4696136015	20220228	1	900000000000207008	33551000087107	en	900000000000003001	Wound packing material submitted as specimen (specimen)	900000000000448009
4696139010	20220228	1	900000000000207008	33531000087103	en	900000000000013009	Ommaya reservoir submitted as specimen	900000000000017005
4696140012	20220228	1	900000000000207008	33531000087103	en	900000000000003001	Ommaya reservoir submitted as specimen (specimen)	900000000000017005
4696151012	20220228	1	900000000000207008	33351000087104	en	900000000000013009	Specimen of urine from ureterostomy	900000000000448009
4696152017	20220228	1	900000000000207008	33351000087104	en	900000000000003001	Urine specimen from ureterostomy (specimen)	900000000000448009
4696153010	20220228	1	900000000000207008	33351000087104	en	900000000000013009	Urine specimen from ureterostomy	900000000000448009
4696410016	20220228	1	900000000000207008	33671000087100	en	900000000000013009	Combined nares and throat and anus swab	900000000000448009
4696411017	20220228	1	900000000000207008	33671000087100	en	900000000000003001	Combined specimen from swab of anterior nares and anus and throat (specimen)	900000000000448009
4696412012	20220228	1	900000000000207008	33671000087100	en	900000000000013009	Combined specimen from swab of anterior nares and anus and throat	900000000000448009
4696781011	20220228	1	900000000000207008	57931000052101	en	900000000000013009	Combined cervical mucus and urine specimen	900000000000448009
4696782016	20220228	1	900000000000207008	57931000052101	en	900000000000013009	Combined cervical secretion and urine specimen	900000000000448009
